timestamp,equity,daily_return,position,stop_price,drawdown
2020-03-23,100000.0,0.0,0,,0.0
2020-03-24,100000.0,0.0,0,,0.0
2020-03-25,100000.0,0.0,0,,0.0
2020-03-26,100000.0,0.0,0,,0.0
2020-03-27,100000.0,0.0,0,,0.0
2020-03-30,100000.0,0.0,0,,0.0
2020-03-31,100000.0,0.0,0,,0.0
2020-04-01,100000.0,0.0,0,,0.0
2020-04-02,100000.0,0.0,0,,0.0
2020-04-03,100000.0,0.0,0,,0.0
2020-04-06,100000.0,0.0,0,,0.0
2020-04-07,100000.0,0.0,0,,0.0
2020-04-08,100000.0,0.0,0,,0.0
2020-04-09,99447.19561946791,-0.0055280438053209036,1,152.3432750918366,-0.0055280438053209036
2020-04-13,99220.12727840379,-0.002283305624152465,1,152.71145637578354,-0.007798727215962087
2020-04-14,101138.80976089752,0.019337633755599493,1,157.26045683761527,0.0
2020-04-15,100457.61347547178,-0.006735261044065632,1,157.26045683761527,-0.006735261044065632
2020-04-16,100048.91317974956,-0.004068385477045022,1,157.26045683761527,-0.01077624488289497
2020-04-17,101746.20686947994,0.016964638952958744,1,160.33382632014835,0.0
2020-04-20,101178.53164793634,-0.005579325647705136,1,160.44530206302488,-0.005579325647705136
2020-04-21,96955.20205596289,-0.04174136077274837,1,160.44530206302488,-0.04708779777572403
2020-04-22,103471.86334964761,0.06721311652698403,1,162.96498168258782,0.0
2020-04-23,105089.6783142339,0.01563531294608511,1,165.90700912997616,0.0
2020-04-24,107893.88975448125,0.02668398538496186,1,170.41103899552542,0.0
2020-04-27,106435.0147646499,-0.013521386550722325,1,170.41103899552542,-0.013521386550722325
2020-04-28,103829.49139949612,-0.024479945541560078,1,170.41103899552542,-0.03767032928587433
2020-04-29,110232.61415376548,0.06166959568002306,1,174.5199444151121,0.0
2020-04-30,116204.32715687621,0.05417374022157073,1,183.17996614528067,0.0
2020-05-01,114819.24260612157,-0.011919388758086291,1,183.17996614528067,-0.011919388758086291
2020-05-04,116516.53629585194,0.014782310449066527,1,183.17996614528067,0.0
2020-05-05,117544.0015345247,0.008818192432908267,1,184.99724390058418,0.0
2020-05-06,118338.69267053272,0.006760797026078791,1,186.4912268604522,0.0
2020-05-07,119922.44782084772,0.013383240211418679,1,189.4162578929659,0.0
2020-05-08,120541.19528826502,0.005159563356659014,1,190.73929081386743,0.0
2020-05-11,121012.35313976229,0.003908687402431443,1,192.4949511815253,0.0
2020-05-12,119263.9784663916,-0.014447902449689631,1,192.4949511815253,-0.014447902449689631
2020-05-13,116425.71594963958,-0.023798153920815635,1,192.4949511815253,-0.03790222296417467
2020-05-14,117396.41191860464,0.008337470472459474,1,192.4949511815253,-0.02988076115651961
2020-05-15,119706.7385763851,0.019679704175135315,1,192.4949511815253,-0.0107891015214725
2020-05-18,121018.0152125298,0.01095407536567361,1,194.29979458796822,0.0
2020-05-19,123112.66757691411,0.017308599556072002,1,199.0799772232317,0.0
2020-05-20,130543.26430762284,0.06035606958208817,1,212.24014460356287,0.0
2020-05-21,131349.3145402324,0.006174583092315666,1,213.8247746215628,0.0
2020-05-22,133347.46701010357,0.015212507784036822,1,217.29645441224707,0.0
2020-05-26,131809.11329512813,-0.011536429971023665,1,217.29645441224707,-0.011536429971023665
2020-05-27,130072.09771835896,-0.013178266155845386,1,217.29645441224707,-0.024562665982222565
2020-05-28,127983.14237780863,-0.0160599804046635,1,217.29645441224707,-0.04022817045252536
2020-05-29,127773.11268164677,-0.001641073130880355,1,217.29645441224707,-0.04180322621377153
2020-06-01,131644.49377207246,0.03029887125056918,1,217.29645441224707,-0.012770945532111888
2020-06-02,132104.30126473482,0.003492796998091574,1,217.29645441224707,-0.009322754854237725
2020-06-03,130651.10582320423,-0.011000364315302824,1,217.29645441224707,-0.02022056546972162
2020-06-04,128454.28275377267,-0.016814423847313464,1,217.29645441224707,-0.03669499215879479
2020-06-05,130997.37477645122,0.019797642929144432,1,217.29645441224707,-0.017623823581697895
2020-06-08,131355.00282629975,0.0027300398230027945,1,217.29645441224707,-0.014941897498906842
2020-06-09,135481.82378599345,0.0314173108819531,1,217.5435370906667,0.0
2020-06-10,134380.5768460106,-0.008128374044642062,1,217.5435370906667,-0.008128374044642062
2020-06-11,127398.445986896,-0.05195788724076966,1,217.5435370906667,-0.05966392814334942
2020-06-12,129754.21776884909,0.018491369841319827,1,217.5435370906667,-0.04227582606351432
2020-06-15,131979.42110425117,0.017149371894531917,1,217.5435370906667,-0.02585145803229405
2020-06-16,133767.50892689405,0.013548232047710274,1,217.5435370906667,-0.012653467536776875
2020-06-17,133699.40677388472,-0.000509108329486363,1,217.5435370906667,-0.013156133880543375
2020-06-18,133932.14592548297,0.0017407642802174106,1,217.5435370906667,-0.011438271328250926
2020-06-19,135549.95215230263,0.012079297435581893,1,220.1442852092185,0.0
2020-06-22,135794.0416627358,0.0018007347590864864,1,221.03963604871896,0.0
2020-06-23,137508.36525960182,0.012624439009804256,1,223.71827354302192,0.0
2020-06-24,132842.2406065684,-0.0339333875740887,1,223.71827354302192,-0.0339333875740887
2020-06-25,133784.5300962631,0.007093297172586999,1,223.71827354302192,-0.02708079000363728
2020-06-26,127917.48132745277,-0.043854463326879145,0,,-0.06974763981843901
2020-06-29,127917.48132745277,0.0,0,,-0.06974763981843901
2020-06-30,127917.48132745277,0.0,0,,-0.06974763981843901
2020-07-01,127917.48132745277,0.0,0,,-0.06974763981843901
2020-07-02,124743.83929223368,-0.024810072886714885,1,216.2031644246586,-0.09282726867758206
2020-07-06,128409.95222619256,0.029389130194801716,1,217.59240805026872,-0.06616625116757358
2020-07-07,128719.91474358586,0.002413851200935735,1,217.6593189315513,-0.06391211545148001
2020-07-08,130173.53859074666,0.01129292114632352,1,219.5519953658845,-0.05334094878524487
2020-07-09,130665.20100421701,0.003776976632832385,1,219.87982894652015,-0.049765439669547384
2020-07-10,130969.83295602458,0.002331393128899961,1,220.28734739794143,-0.04755006934474981
2020-07-13,127725.91233311074,-0.02476845659567295,1,220.28734739794143,-0.07114078411173608
2020-07-14,128116.02253646377,0.003054276115371346,1,220.28734739794143,-0.06830379159410604
2020-07-15,128409.95222619256,0.002294246136505862,1,220.28734739794143,-0.06616625116757358
2020-07-16,128757.31919068213,0.0027051405165052778,1,220.28734739794143,-0.06364009965792705
2020-07-17,129345.1950225026,0.004565766323154419,1,220.28734739794143,-0.059364899158593
2020-07-20,131156.86341768736,0.014006460733771986,1,222.37611916907738,-0.04618993055385012
2020-07-21,129195.53610321022,-0.014954057785226404,1,222.37611916907738,-0.060453261448478623
2020-07-22,128190.83965683778,-0.007776556966874071,1,222.37611916907738,-0.06775970018386523
2020-07-23,127870.48616510608,-0.002499035754733092,0,,-0.07008940202510883
2020-07-24,127870.48616510608,0.0,0,,-0.07008940202510883
2020-07-27,127870.48616510608,0.0,0,,-0.07008940202510883
2020-07-28,125224.74881881016,-0.020690758482608373,1,214.01667265358438,-0.08932995761822526
2020-07-29,126949.77555962697,0.013775445805148223,1,214.27794336685864,-0.07678507180302307
2020-07-30,127608.22094953054,0.005186660527763731,1,215.526970866059,-0.07199666937630167
2020-07-31,139001.13379475623,0.08928039871139348,0,,0.0
2020-08-03,138413.90082001698,-0.004224663200275258,1,231.81606510497147,-0.004224663200275258
2020-08-04,137243.7840121558,-0.00845375212264765,1,231.81606510497147,-0.012642701067426154
2020-08-05,136853.74225753325,-0.0028419629889250286,1,231.81606510497147,-0.015448733967837525
2020-08-06,145731.23837429401,0.06486849369493286,1,243.2616608823542,0.0
2020-08-07,147467.15503134107,0.011911767692446062,1,245.5001685521512,0.0
2020-08-10,144478.70087133016,-0.020265218782960726,1,245.5001685521512,-0.020265218782960726
2020-08-11,140704.68370987897,-0.026121616118435775,1,245.5001685521512,-0.04585747463579182
2020-08-12,142770.2324112979,0.014680028034304238,1,245.5001685521512,-0.031850635614723344
2020-08-13,143544.81951633486,0.005425410409121367,1,245.5001685521512,-0.026598027975603067
2020-08-14,143511.841091086,-0.00022974305419010133,1,245.5001685521512,-0.026821660317610685
2020-08-17,143467.92059345974,-0.0003060409321792301,1,245.5001685521512,-0.027119492723863714
2020-08-18,144116.14113774832,0.004518226385433088,1,245.5001685521512,-0.022723798346015234
2020-08-19,144253.44977087414,0.0009527637365378538,1,245.5001685521512,-0.021792685020497804
2020-08-20,147780.31477510146,0.024449086034540102,1,246.1449289065715,0.0
2020-08-21,146681.60894191376,-0.007434723866028836,1,246.1449289065715,-0.007434723866028836
2020-08-24,149087.76558410787,0.01640394224982189,1,247.819160747393,0.0
2020-08-25,154268.11809427312,0.03474699945947446,1,255.69251218150444,0.0
2020-08-26,166952.56751770154,0.08222340156944785,1,277.53355283569687,0.0
2020-08-27,161080.04014159553,-0.03517482518190895,1,277.53355283569687,-0.03517482518190895
2020-08-28,161321.74663065007,0.0015005365583597996,1,277.53355283569687,-0.033727069734668436
2020-08-31,161069.04733317925,-0.0015664304580670363,1,277.53355283569687,-0.03524066908344181
2020-09-01,162299.61613132348,0.007640007925288961,1,277.53355283569687,-0.027869900149242843
2020-09-02,166177.98041266456,0.023896324426318616,1,278.07945492662327,-0.004639563898619525
2020-09-03,159926.3702663264,-0.03761996704264747,1,278.07945492662327,-0.04208499070030869
2020-09-04,153872.92523929174,-0.037851450120163666,0,,-0.07834346289417204
2020-09-08,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-09,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-10,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-11,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-14,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-15,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-16,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-17,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-18,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-21,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-22,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-23,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-24,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-25,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-28,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-29,153872.92523929174,0.0,0,,-0.07834346289417204
2020-09-30,153872.92523929174,0.0,0,,-0.07834346289417204
2020-10-01,153872.92523929174,0.0,0,,-0.07834346289417204
2020-10-02,153872.92523929174,0.0,0,,-0.07834346289417204
2020-10-05,153872.92523929174,0.0,0,,-0.07834346289417204
2020-10-06,153872.92523929174,0.0,0,,-0.07834346289417204
2020-10-07,153872.92523929174,0.0,0,,-0.07834346289417204
2020-10-08,153872.92523929174,0.0,0,,-0.07834346289417204
2020-10-09,153872.92523929174,0.0,0,,-0.07834346289417204
2020-10-12,153872.92523929174,0.0,0,,-0.07834346289417204
2020-10-13,152845.42702849786,-0.0066775763780144715,1,257.5858465896109,-0.08449789481499248
2020-10-14,150454.26824155654,-0.015644293934260034,1,257.5858465896109,-0.09882027884594069
2020-10-15,147631.36629807446,-0.01876252482880625,1,257.5858465896109,-0.11572868573931039
2020-10-16,147194.068092829,-0.002962095496444439,1,257.5858465896109,-0.11834798181691697
2020-10-19,144686.71336380884,-0.017034346298784753,1,257.5858465896109,-0.13336634760967003
2020-10-20,148096.3204666568,0.023565447189850985,1,257.5858465896109,-0.11294373804131808
2020-10-21,154278.98743488433,0.04174760688682699,1,257.5858465896109,-0.07591126193056874
2020-10-22,153941.35634581704,-0.002188445067477507,1,257.5858465896109,-0.07793357937130829
2020-10-23,157633.2485310052,0.023982458468760237,1,262.2920490042234,-0.05582015973314236
2020-10-26,153382.29010976132,-0.026967397175778896,1,262.2920490042234,-0.08128223249098221
2020-10-27,156802.97322996534,0.022301682402552148,1,262.2920490042234,-0.06079328062241429
2020-10-28,148157.1874420352,-0.0551378944533808,1,262.2920490042234,-0.11257916158536163
2020-10-29,155441.33877628672,0.04916502169090742,1,262.2920490042234,-0.06894909681574268
2020-10-30,146235.6975090047,-0.05922260667434742,0,,-0.12408835824881981
2020-11-02,146235.6975090047,0.0,0,,-0.12408835824881981
2020-11-03,146235.6975090047,0.0,0,,-0.12408835824881981
2020-11-04,149331.92902524953,0.021172884384499602,1,254.22607941279261,-0.10554278232698477
2020-11-05,153125.24345726104,0.025401898018541758,1,260.76685237433475,-0.08282187130170626
2020-11-06,152465.31194352236,-0.004309749972236765,1,260.76685237433475,-0.08677467971639985
2020-11-09,144857.88675031456,-0.04989610486630436,1,260.76685237433475,-0.13234106606383478
2020-11-10,141563.44426109362,-0.02274258283844377,1,260.76685237433475,-0.15207387124439387
2020-11-11,141890.71441332583,0.0023118267144488502,0,,-0.15011361296805736
2020-11-12,140604.79684871229,-0.009062732328400824,1,242.9996368762607,-0.15781590580327953
2020-11-13,141560.65128713503,0.006798163788474643,1,244.4373961526972,-0.15209060039088207
2020-11-16,142588.05633354385,0.00725770217265298,1,247.03531944813915,-0.14593672649912603
2020-11-17,140563.91528294413,-0.01419572650506451,1,247.03531944813915,-0.15806077514776462
2020-11-18,139015.1365188305,-0.01101832402004499,1,247.03531944813915,-0.16733753433237208
2020-11-19,138321.77809569676,-0.0049876469605869556,0,,-0.17149056074845404
2020-11-20,138321.77809569676,0.0,0,,-0.17149056074845404
2020-11-23,138321.77809569676,0.0,0,,-0.17149056074845404
2020-11-24,138321.77809569676,0.0,0,,-0.17149056074845404
2020-11-25,138321.77809569676,0.0,0,,-0.17149056074845404
2020-11-27,138323.71888398402,1.4030966880129725e-05,1,258.10058071542494,-0.171478935959952
2020-11-30,137231.29366807194,-0.007897598652826354,0,,-0.178022262799153
2020-12-01,140653.13052608917,0.02493481454961577,1,268.62670853777206,-0.15752640035813714
2020-12-02,141129.23613790402,0.003384962780665246,1,268.70668149948784,-0.15467465857965634
2020-12-03,138346.1633302616,-0.019720030263063015,1,268.70668149948784,-0.17134449989459954
2020-12-04,137378.95411642792,-0.006991225419997638,0,,-0.17713781729135736
2020-12-07,137378.95411642792,0.0,0,,-0.17713781729135736
2020-12-08,137378.95411642792,0.0,0,,-0.17713781729135736
2020-12-09,134397.43184282095,-0.021702904151389535,1,263.933333321644,-0.19499631637248616
2020-12-10,134010.5682973951,-0.0028785040020578023,1,263.933333321644,-0.19731352269747926
2020-12-11,132284.15287965836,-0.012882681117398875,1,263.933333321644,-0.2076542766218158
2020-12-14,131998.82418665275,-0.0021569378250860805,0,,-0.2093633170831154
2020-12-15,131998.82418665275,0.0,0,,-0.2093633170831154
2020-12-16,131998.82418665275,0.0,0,,-0.2093633170831154
2020-12-17,130569.07134041756,-0.010831557440340922,1,255.29065464389961,-0.21792714372857025
2020-12-18,131482.4096729616,0.006995058808090926,1,255.29065464389961,-0.21245649810673994
2020-12-21,129765.17193164893,-0.013060589211773554,1,255.29065464389961,-0.22274228027136944
2020-12-22,127053.68456997485,-0.02089533979966751,1,255.29065464389961,-0.23898334443701386
2020-12-23,126768.10093781241,-0.0022477398678284466,0,,-0.2406939119138043
2020-12-24,126768.10093781241,0.0,0,,-0.2406939119138043
2020-12-28,126768.10093781241,0.0,0,,-0.2406939119138043
2020-12-29,126768.10093781241,0.0,0,,-0.2406939119138043
2020-12-30,126768.10093781241,0.0,0,,-0.2406939119138043
2020-12-31,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-04,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-05,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-06,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-07,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-08,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-11,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-12,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-13,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-14,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-15,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-19,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-20,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-21,126768.10093781241,0.0,0,,-0.2406939119138043
2021-01-22,127736.93567265493,0.00764257512477684,1,251.54994842308585,-0.23489085809290522
2021-01-25,129370.2721963427,0.012786720732626877,1,255.24353797889867,-0.22510762116535932
2021-01-26,131250.2573910446,0.014531817571263206,1,258.6482697900777,-0.21384702647877218
2021-01-27,126638.72805975657,-0.035135392668591336,1,258.6482697900777,-0.24146881990102131
2021-01-28,128790.55070695162,0.01699182138168398,0,,-0.2285799935763414
2021-01-29,128790.55070695162,0.0,0,,-0.2285799935763414
2021-02-01,128790.55070695162,0.0,0,,-0.2285799935763414
2021-02-02,128790.55070695162,0.0,0,,-0.2285799935763414
2021-02-03,128790.55070695162,0.0,0,,-0.2285799935763414
2021-02-04,128790.55070695162,0.0,0,,-0.2285799935763414
2021-02-05,129224.26334418781,0.0033675811995173,1,243.2726309421692,-0.2259821740657777
2021-02-08,129343.26044284257,0.0009208572413201832,0,,-0.22526941414585522
2021-02-09,129343.26044284257,0.0,0,,-0.22526941414585522
2021-02-10,128874.59051650384,-0.003623458421676551,1,248.92303041988924,-0.2280766182116989
2021-02-11,128173.01814600706,-0.00544383782470248,1,248.92303041988924,-0.23227884391525022
2021-02-12,128225.1745610285,0.0004069219542137681,1,248.92303041988924,-0.23196644132212507
2021-02-16,129870.05713493477,0.012828078257935083,1,251.88132649036183,-0.22211404672668478
2021-02-17,129680.46112375444,-0.001459890103716055,1,253.4214079919597,-0.22324967473168822
2021-02-18,127698.98433818913,-0.01527968645696276,1,253.4214079919597,-0.23511817615713193
2021-02-19,123987.32720429104,-0.029065674665574415,1,253.4214079919597,-0.25734998240655993
2021-02-22,122092.65871983829,-0.015281146284659819,0,,-0.26869852596371047
2021-02-23,122092.65871983829,0.0,0,,-0.26869852596371047
2021-02-24,122092.65871983829,0.0,0,,-0.26869852596371047
2021-02-25,122092.65871983829,0.0,0,,-0.26869852596371047
2021-02-26,122092.65871983829,0.0,0,,-0.26869852596371047
2021-03-01,122092.65871983829,0.0,0,,-0.26869852596371047
2021-03-02,118799.89765398954,-0.026969361633810696,1,244.15905147109942,-0.28842125988033396
2021-03-03,119212.55522234458,0.003473551547636289,0,,-0.2859495544463262
2021-03-04,119212.55522234458,0.0,0,,-0.2859495544463262
2021-03-05,119212.55522234458,0.0,0,,-0.2859495544463262
2021-03-08,119212.55522234458,0.0,0,,-0.2859495544463262
2021-03-09,119212.55522234458,0.0,0,,-0.2859495544463262
2021-03-10,119212.55522234458,0.0,0,,-0.2859495544463262
2021-03-11,119212.55522234458,0.0,0,,-0.2859495544463262
2021-03-12,118706.71125134194,-0.0042432105415338706,1,242.28912466454273,-0.28897942082408656
2021-03-15,118828.95862220463,0.0010298269539610327,0,,-0.2882471926668303
2021-03-16,120026.25239572034,0.010075774351623101,1,252.3797619504681,-0.2810757319860069
2021-03-17,122059.06066832165,0.016936363770646112,1,257.43676995333846,-0.2688997690593764
2021-03-18,119742.62534509157,-0.018977987463992263,1,257.43676995333846,-0.28277458007708944
2021-03-19,124680.66266238963,0.04123875940640942,1,263.2712649436508,-0.2531970935447275
2021-03-22,126154.8035742222,0.011823332346446058,1,265.80409001862665,-0.24436739458441492
2021-03-23,124904.14283742206,-0.009913698895058887,1,265.80409001862665,-0.25185850870979387
2021-03-24,121255.3999737612,-0.02921234460901856,1,265.80409001862665,-0.2737134757696684
2021-03-25,119794.17224947417,-0.012050825980560287,1,265.80409001862665,-0.2824658282851942
2021-03-26,121633.60024629108,0.015354903851134472,1,265.80409001862665,-0.27144816006860994
2021-03-29,124985.81610250259,0.02755994930203287,1,265.80409001862665,-0.2513693082961981
2021-03-30,123773.84200543928,-0.009696893094408021,1,265.80409001862665,-0.2586287000808426
2021-03-31,126580.26399625276,0.022673789108769382,1,268.79457412494594,-0.24181900357518138
2021-04-01,128355.19220896672,0.0140221560350553,1,273.2408471269018,-0.23118767134049878
2021-04-05,132760.34884841228,0.03432005019535023,1,282.59622090665283,-0.20480199363010065
2021-04-06,131621.47450666566,-0.008578422334872049,1,282.59622090665283,-0.2116235379685899
2021-04-07,134556.7902198855,0.02230119153596921,1,287.511624430855,-0.19404180348637767
2021-04-08,134526.71678208734,-0.00022349996420856222,1,287.633433979763,-0.19422193511445196
2021-04-09,134286.03666462743,-0.0017890878720379089,1,288.8077341799449,-0.1956635428778929
2021-04-12,133890.6364496701,-0.0029444626170986865,1,289.3879604806264,-0.19803188150745854
2021-04-13,133125.6623948465,-0.005713424591204719,1,289.3879604806264,-0.20261386587701602
2021-04-14,130143.0600706761,-0.02240441302236751,1,289.3879604806264,-0.2204788341642162
2021-04-15,132291.91503176297,0.016511483285546635,1,289.3879604806264,-0.20760778346378883
2021-04-16,131587.07462181075,-0.0053279175056388794,1,289.3879604806264,-0.21182958382560413
2021-04-19,129893.77998200248,-0.012868244428070996,1,289.3879604806264,-0.22197195339191056
2021-04-20,130069.97354608435,0.0013564434271315928,1,289.3879604806264,-0.22091660236196498
2021-04-21,129562.85308969821,-0.003898828012035116,1,289.3879604806264,-0.2239541145363877
2021-04-22,127435.47159519578,-0.01641968699955698,1,289.3879604806264,-0.2366965450729943
2021-04-23,129416.74619413944,0.015547277175991248,1,289.3879604806264,-0.22482925468985238
2021-04-26,130237.60683112734,0.006342769858828978,1,289.3879604806264,-0.2199125250510532
2021-04-27,130465.38699176663,0.0017489584320651286,1,289.3879604806264,-0.21854818448399282
2021-04-28,131982.48806749302,0.01162837983857079,1,289.7324938238073,-0.20946116594763198
2021-04-29,141613.63552192214,0.07297291932778216,1,308.35395986578635,-0.15177323938484966
2021-04-30,139709.73420245215,-0.01344433615063334,1,308.35395986578635,-0.1631770850865225
2021-05-03,138635.31995263364,-0.007690332072793016,1,308.35395986578635,-0.16961253118832986
2021-05-04,136821.67863873296,-0.013082101404752633,1,308.35395986578635,-0.18047574426056
2021-05-05,135386.25082808713,-0.010491230811719321,1,308.35395986578635,-0.18907356238332496
2021-05-06,137535.10578917398,0.01587203241055435,1,308.35395986578635,-0.17620251168289758
2021-05-07,137131.1056030029,-0.0029374332018935467,1,308.35395986578635,-0.17862236177671675
2021-05-10,133484.603270615,-0.02659135807556745,0,,-0.200463908669976
2021-05-11,133484.603270615,0.0,0,,-0.200463908669976
2021-05-12,133484.603270615,0.0,0,,-0.200463908669976
2021-05-13,133484.603270615,0.0,0,,-0.200463908669976
2021-05-14,133484.603270615,0.0,0,,-0.200463908669976
2021-05-17,134096.58577517013,0.004584667366575923,1,290.89129009280884,-0.19679830164365564
2021-05-18,131758.60659267553,-0.01743503884889741,1,290.89129009280884,-0.21080215445799888
2021-05-19,133301.66473954625,0.011711251255418942,1,291.56533441717335,-0.20155966019862126
2021-05-20,135435.5874932827,0.016008222837320618,1,296.4053516319429,-0.18877804931677478
2021-05-21,134423.9031224476,-0.007469856258313867,1,296.4053516319429,-0.19483776068196734
2021-05-24,137994.57000861043,0.02656273775141238,1,302.78537312694203,-0.17345044727162262
2021-05-25,139337.86406999457,0.009734397964356933,1,306.27550615711897,-0.16540448498810334
2021-05-26,139282.5608911366,-0.0003968998608315788,1,306.670513117846,-0.16573573583186219
2021-05-27,141446.25523311298,0.015534567487364814,1,311.215303381929,-0.15277580131784552
2021-05-28,139737.4184137926,-0.012081173987279592,1,311.215303381929,-0.1630112642683581
2021-06-01,139907.47634310136,0.0012169820456049418,1,311.215303381929,-0.1619926640045991
2021-06-02,139915.94325193265,6.051791550110153e-05,1,311.215303381929,-0.16194194954745011
2021-06-03,138593.95386995713,-0.009448454202214518,1,311.215303381929,-0.1698603026559482
2021-06-04,140426.06469420932,0.013219269478171203,1,312.4862659948588,-0.1588864622922297
2021-06-07,143074.30962860706,0.018858642376431645,1,317.88310703193486,-0.14302420288662365
2021-06-08,141841.56957928915,-0.008616082457555518,1,317.88310703193486,-0.15040797701868192
2021-06-09,140383.54694027902,-0.010279233678354815,1,317.88310703193486,-0.159141131954173
2021-06-10,141322.95505535637,0.006691725174011953,1,317.88310703193486,-0.15351433549907956
2021-06-11,140812.88595872937,-0.003609244488464114,1,317.88310703193486,-0.1565695092182433
2021-06-14,143155.09205243338,0.01663346417309053,1,319.5849744103946,-0.14254033836733282
2021-06-15,143146.59897077724,-5.932783482842652e-05,1,319.5849744103946,-0.14259120959251026
2021-06-16,140736.3435325249,-0.016837671698678558,1,319.5849744103946,-0.15702797731695273
2021-06-17,143044.5772996044,0.016401120770528355,1,319.5849744103946,-0.14320229136675144
2021-06-18,140132.75893279357,-0.020356020632030458,1,319.5849744103946,-0.16064328320116628
2021-06-21,141250.71805883583,0.00797785710176746,1,319.5849744103946,-0.1539470152571365
2021-06-22,144115.7917605069,0.02028360450866984,1,319.64624109056103,-0.13678601112123245
2021-06-23,144778.9064503056,0.004601263204386807,1,321.2722773847544,-0.1328141363566926
2021-06-24,145879.85324021077,0.007604331438178624,1,324.3654378653552,-0.1262197676310458
2021-06-25,145110.47688161736,-0.0052740412161405015,1,324.3654378653552,-0.1308281205904085
2021-06-28,151176.4216274807,0.04180225216137923,1,335.5859174509023,-0.09449477851574895
