timestamp,equity,daily_return,position,stop_price,drawdown
2020-03-23,100000.0,0.0,0,,0.0
2020-03-24,100000.0,0.0,0,,0.0
2020-03-25,100000.0,0.0,0,,0.0
2020-03-26,100000.0,0.0,0,,0.0
2020-03-27,100000.0,0.0,0,,0.0
2020-03-30,100000.0,0.0,0,,0.0
2020-03-31,100000.0,0.0,0,,0.0
2020-04-01,100000.0,0.0,0,,0.0
2020-04-02,100000.0,0.0,0,,0.0
2020-04-03,100000.0,0.0,0,,0.0
2020-04-06,100000.0,0.0,0,,0.0
2020-04-07,94685.55475632651,-0.053144452436734824,1,4.157857273306165,-0.053144452436734824
2020-04-08,96372.68004026786,0.01781819083473901,1,4.157857273306165,-0.03627319959732134
2020-04-09,85044.84471167343,-0.11754197687416468,1,4.157857273306165,-0.14955155288326571
2020-04-13,80775.3844743926,-0.05020245791212308,1,4.157857273306165,-0.19224615525607402
2020-04-14,81567.30008893582,0.009803922564977308,1,4.157857273306165,-0.18432699911064176
2020-04-15,80913.10714452696,-0.008020284399453792,1,4.157857273306165,-0.19086892855473037
2020-04-16,77469.99934608533,-0.0425531526343631,1,4.157857273306165,-0.22530000653914672
2020-04-17,75782.87406214398,-0.021777788798014286,1,4.157857273306165,-0.2421712593785602
2020-04-20,70477.89987687528,-0.07000228284979637,0,,-0.29522100123124717
2020-04-22,70477.89987687528,0.0,0,,-0.29522100123124717
2020-04-23,70477.89987687528,0.0,0,,-0.29522100123124717
2020-04-24,70477.89987687528,0.0,0,,-0.29522100123124717
2020-04-27,70477.89987687528,0.0,0,,-0.29522100123124717
2020-04-28,70477.89987687528,0.0,0,,-0.29522100123124717
2020-04-29,65246.08286296815,-0.07423344088071726,1,3.427856947694506,-0.34753917137031853
2020-04-30,62030.79637976694,-0.04927937957523132,1,3.427856947694506,-0.3796920362023306
2020-05-04,59846.82629217746,-0.03520783570500552,1,3.427856947694506,-0.4015317370782254
2020-05-05,64245.09717548368,0.07349213242876873,1,3.427856947694506,-0.3575490282451632
2020-05-06,63062.11277537867,-0.01841361367815697,1,3.427856947694506,-0.36937887224621324
2020-05-07,66026.54987828607,0.04700821099138319,0,,-0.33973450121713933
2020-05-08,66026.54987828607,0.0,0,,-0.33973450121713933
2020-05-11,66026.54987828607,0.0,0,,-0.33973450121713933
2020-05-12,66026.54987828607,0.0,0,,-0.33973450121713933
2020-05-13,66026.54987828607,0.0,0,,-0.33973450121713933
2020-05-14,66026.54987828607,0.0,0,,-0.33973450121713933
2020-05-15,66026.54987828607,0.0,0,,-0.33973450121713933
2020-05-18,66026.54987828607,0.0,0,,-0.33973450121713933
2020-05-19,71344.5647147508,0.08054358203280354,1,4.454642840794155,-0.286554352852492
2020-05-20,69389.19202266692,-0.02740745142817591,1,4.454642840794155,-0.3061080797733309
2020-05-21,72665.75907429308,0.04722013552998039,1,4.586785657065255,-0.2733424092570692
2020-05-22,71080.32584284234,-0.0218181610107423,1,4.586785657065255,-0.2891967415715766
2020-05-25,76576.49815850919,0.07732339786706666,1,4.851357110909054,-0.23423501841490812
2020-05-26,76100.87070905462,-0.006211141288676392,1,4.851357110909054,-0.23899129290945376
2020-05-27,78611.13684220912,0.03298603695024238,1,4.93642840215138,-0.21388863157790883
2020-05-28,77237.09848825615,-0.01747892740326329,1,4.93642840215138,-0.2276290151174385
2020-05-29,81861.28189662992,0.05986997827315954,1,5.148142993450165,-0.18138718103370077
2020-06-01,82680.42050956063,0.010006422987183017,1,5.246214245046888,-0.17319579490439374
2020-06-02,88757.92086340673,0.0735059197375918,1,5.674785733222961,-0.11242079136593264
2020-06-03,85824.86497525673,-0.033045567760243144,1,5.674785733222961,-0.14175135024743268
2020-06-04,89629.9097706998,0.044334993087843166,1,5.674785733222961,-0.103700902293002
2020-06-05,98481.92142956049,0.09876180486521502,1,6.321499994822911,-0.015180785704395072
2020-06-08,98719.73830426359,0.002414827729302571,1,6.363071543829782,-0.012802616957364066
2020-06-09,93012.171111099,-0.05781586632222757,1,6.363071543829782,-0.06987828888901004
2020-06-10,86987.52105161524,-0.06477270649114908,1,6.363071543829782,-0.13012478948384754
2020-06-12,81738.48997378498,-0.060342345825853405,0,,-0.18261510026215022
2020-06-15,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-16,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-17,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-18,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-19,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-22,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-23,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-24,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-25,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-26,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-29,81738.48997378498,0.0,0,,-0.18261510026215022
2020-06-30,81738.48997378498,0.0,0,,-0.18261510026215022
2020-07-01,81738.48997378498,0.0,0,,-0.18261510026215022
2020-07-02,81738.48997378498,0.0,0,,-0.18261510026215022
2020-07-03,81738.48997378498,0.0,0,,-0.18261510026215022
2020-07-06,81738.48997378498,0.0,0,,-0.18261510026215022
2020-07-07,81738.48997378498,0.0,0,,-0.18261510026215022
2020-07-08,81738.48997378498,0.0,0,,-0.18261510026215022
2020-07-09,80517.30458884935,-0.014940151027102222,1,6.513357077326093,-0.19482695411150652
2020-07-10,79374.59075555844,-0.014192152098558508,1,6.513357077326093,-0.20625409244441562
2020-07-13,84912.35497264905,0.06976746795639777,1,6.8176430974687845,-0.1508764502735096
2020-07-14,87615.3082604427,0.031832273273592504,1,7.080428685460772,-0.12384691739557296
2020-07-15,88186.66517708816,0.006521199639531572,1,7.172071610178266,-0.11813334822911847
2020-07-16,87175.80374599344,-0.011462746993151418,1,7.172071610178266,-0.1282419625400656
2020-07-17,86055.06356663287,-0.012856092300864819,1,7.172071610178266,-0.13944936433367128
2020-07-20,88164.69152315782,0.024514861404889343,1,7.172071610178266,-0.11835308476842188
2020-07-21,90428.13505719513,0.02567290255241006,1,7.348928110940116,-0.09571864942804864
2020-07-22,89263.44756997388,-0.012879702611190535,1,7.348928110940116,-0.10736552430026114
2020-07-23,86802.22543264228,-0.02757256418314158,1,7.348928110940116,-0.13197774567357712
2020-07-24,84582.72396715856,-0.02556963781079602,1,7.348928110940116,-0.15417276032841443
2020-07-27,88208.6388310185,0.04286826781870734,1,7.348928110940116,-0.11791361168981496
2020-07-28,86516.54697431956,-0.01918283604784432,1,7.348928110940116,-0.13483453025680447
2020-07-29,86516.54697431956,0.0,1,7.348928110940116,-0.13483453025680447
2020-07-30,87153.8300920631,0.007366025806978982,1,7.348928110940116,-0.128461699079369
2020-07-31,87000.00403593658,-0.0017649947909808006,1,7.348928110940116,-0.12999995964063416
2020-08-03,86824.19908657261,-0.0020207464506708517,1,7.348928110940116,-0.13175800913427393
2020-08-04,84143.2194527093,-0.030878253552216517,1,7.348928110940116,-0.15856780547290705
2020-08-05,95570.34730700424,0.135805688546506,1,7.736214212008885,-0.04429652692995767
2020-08-06,92691.58906984662,-0.030121876902990286,1,7.736214212008885,-0.07308410930153375
2020-08-07,96449.35633590276,0.040540542068218555,1,7.769428406442914,-0.035506436640972416
2020-08-10,99789.59274143996,0.03463202381469732,1,8.063071063586644,-0.002104072585600414
2020-08-11,96251.58297191554,-0.035454696951129794,1,8.063071063586644,-0.03748417028084461
2020-08-12,97570.09651526333,0.01369861671503636,1,8.063071063586644,-0.02429903484736673
2020-08-13,95768.12067099144,-0.018468525794580914,1,8.063071063586644,-0.04231879329008559
2020-08-14,94691.33827810572,-0.011243641259130244,1,8.063071063586644,-0.05308661721894281
2020-08-17,92449.85791938457,-0.02367144027617385,1,8.063071063586644,-0.0755014208061543
2020-08-18,96800.96623463067,0.047064521386720015,1,8.063071063586644,-0.0319903376536933
2020-08-19,102646.37732466725,0.06038587544537721,1,8.146642565727234,0.0
2020-08-20,100844.41195900954,-0.01755508000012662,1,8.146642565727234,-0.01755508000012662
2020-08-21,98383.18458237084,-0.024406185021328852,1,8.146642565727234,-0.04153281249090812
2020-08-24,97306.39171087094,-0.010944887340969989,1,8.146642565727234,-0.052023127878211395
2020-08-25,97350.33901873161,0.00045163844931428443,1,8.146642565727234,-0.05159498507370053
2020-08-26,96317.50393370655,-0.010609465723856681,1,8.146642565727234,-0.061657055571894825
2020-08-27,94647.39097024505,-0.017339662005890544,1,8.146642565727234,-0.0779276050738903
2020-08-28,94471.580781574,-0.0018575281037205293,1,8.146642565727234,-0.07964038046113042
2020-08-31,92054.31119141016,-0.02558726730478622,1,8.146642565727234,-0.10318986806280284
2020-09-01,96691.0874863648,0.05037000695506055,1,8.146642565727234,-0.05801753547975741
2020-09-02,95328.61615654218,-0.014090971207814329,1,8.146642565727234,-0.07129098326557815
2020-09-03,94000.7420828675,-0.013929438265359306,0,,-0.08422737818066273
2020-09-04,95529.82956891367,0.01626675973151559,1,7.754643474306379,-0.06933072497282744
2020-09-08,89717.79662207386,-0.0608399802770202,1,7.754643474306379,-0.12595262530990936
2020-09-09,91532.09672172644,0.020222298896785285,0,,-0.10827737804897575
2020-09-10,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-11,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-14,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-15,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-16,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-17,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-18,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-21,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-22,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-23,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-24,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-25,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-28,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-29,91532.09672172644,0.0,0,,-0.10827737804897575
2020-09-30,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-01,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-02,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-05,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-06,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-07,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-08,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-09,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-13,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-14,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-15,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-16,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-19,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-20,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-21,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-22,91532.09672172644,0.0,0,,-0.10827737804897575
2020-10-23,87768.22176516171,-0.041120820907310396,1,6.6921429463795254,-0.1449457442852211
2020-10-26,86912.2952212267,-0.009752123567288273,0,,-0.15328433904368732
2020-10-27,86912.2952212267,0.0,0,,-0.15328433904368732
2020-10-28,86912.2952212267,0.0,0,,-0.15328433904368732
2020-10-29,86912.2952212267,0.0,0,,-0.15328433904368732
2020-10-30,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-03,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-04,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-05,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-06,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-09,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-10,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-11,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-12,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-13,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-16,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-17,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-18,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-19,86912.2952212267,0.0,0,,-0.15328433904368732
2020-11-23,91690.97140682963,0.05498274062880615,1,7.92628584589277,-0.10672959147097827
2020-11-24,89305.55099256671,-0.026015870239599614,1,7.92628584589277,-0.12996879850814336
2020-11-25,94628.39778017093,0.05960264203562504,1,8.096786311694554,-0.07811264024579945
2020-11-26,99517.52492846454,0.051666595472232624,1,8.502428667885917,-0.030481858958414598
2020-11-27,102021.24106298159,0.025158545053414194,1,8.717500771795,-0.006090193126917498
2020-11-30,98906.38991023181,-0.03053139836660934,1,8.717500771795,-0.03643564938103927
2020-12-01,105372.65545478056,0.06537763182356149,1,9.017857091767448,0.0
2020-12-02,100325.8163469587,-0.047895149705016626,1,9.017857091767448,-0.047895149705016626
2020-12-03,101725.52056331899,0.013951585617002715,1,9.017857091767448,-0.03461177736976262
2020-12-04,109966.08090438426,0.08100779721187013,1,9.262786064829145,0.0
2020-12-07,109453.50998555272,-0.004661172923651091,1,9.262786064829145,-0.004661172923651091
2020-12-08,106456.94515257071,-0.02737751245599651,1,9.262786064829145,-0.031911074059870814
2020-12-09,107344.08785058581,0.008333347314669615,1,9.262786064829145,-0.023843652808526294
2020-12-10,113869.50125526161,0.06078968609578794,1,9.730571678706578,0.0
2020-12-11,109808.36894485602,-0.03566479404614009,1,9.730571678706578,-0.03566479404614009
2020-12-14,109414.08434579225,-0.0035906607379058153,1,9.730571678706578,-0.03912739460833892
2020-12-15,109492.93562531318,0.0007206684586578138,1,9.730571678706578,-0.03843492402884474
2020-12-16,110695.50224238477,0.010983052104720059,1,9.730571678706578,-0.027874004697374333
2020-12-17,114835.49523279765,0.037399830223885155,1,10.006428275789533,0.0
2020-12-18,111878.36544006247,-0.025751008316204027,1,10.006428275789533,-0.025751008316204027
2020-12-21,111582.64494039986,-0.0026432322147309506,1,10.006428275789533,-0.028326174636191803
2020-12-22,117654.63528637117,0.054416978099188995,1,10.279928411756243,0.0
2020-12-23,130370.32535678604,0.10807640548512953,1,11.429214239120483,0.0
2020-12-28,131178.60737479385,0.006199892619702885,1,11.58835690362113,0.0
2020-12-29,133702.03632919112,0.01923658899036429,1,11.878643035888672,0.0
2020-12-30,138374.31305831578,0.034945441800309895,1,12.370857340948922,0.0
2021-01-04,147462.58105714933,0.06567886624306807,1,13.179643188204084,0.0
2021-01-05,145471.4452419502,-0.01350265132296491,1,13.179643188204084,-0.01350265132296491
2021-01-06,143815.44616568778,-0.011383671025665065,1,13.179643188204084,-0.024732612607995086
2021-01-07,145944.58112053492,0.014804633379881693,1,13.179643188204084,-0.010294136490301309
2021-01-08,146772.5853589093,0.005673415429453543,1,13.179643188204084,-0.004679123973644672
2021-01-11,153475.42354299358,0.04566818910829662,1,13.329642806734357,0.0
2021-01-12,150814.00484943466,-0.017341008951921033,1,13.329642806734357,-0.017341008951921033
2021-01-13,156688.84819563088,0.03895422943022697,1,13.404214279992239,0.0
2021-01-14,153771.14404265617,-0.018621007088723163,1,13.404214279992239,-0.018621007088723163
2021-01-15,146437.43921948623,-0.04769233440271192,1,13.404214279992239,-0.06542526219444444
2021-01-18,143598.58634603248,-0.019386113883067657,1,13.404214279992239,-0.08354303449378098
2021-01-19,144899.7264629916,0.009060953523760462,1,13.404214279992239,-0.0752390605228026
2021-01-20,139596.5924952676,-0.03659864719674577,1,13.404214279992239,-0.10908405988805958
2021-01-21,146437.43921948623,0.049004396181450804,1,13.404214279992239,-0.06542526219444444
2021-01-22,141942.58726977004,-0.030694691013949837,1,13.404214279992239,-0.0941117450008292
2021-01-26,139182.59507632357,-0.019444426415878513,1,13.404214279992239,-0.11172622251616915
2021-01-27,134845.464486622,-0.031161443622481855,1,13.404214279992239,-0.13940611575456063
2021-01-28,141508.8770309458,0.04941517736389933,1,13.404214279992239,-0.09687971632628523
2021-01-29,138965.73525666827,-0.017971605934809176,1,13.404214279992239,-0.11311023817620225
2021-02-01,144840.58800335086,0.042275548974945565,1,13.404214279992239,-0.07561648661484255
2021-02-02,153435.9979032331,0.0593439312721058,1,13.404214279992239,-0.0207599349274461
2021-02-03,151563.14840780172,-0.012206063251288146,1,13.404214279992239,-0.03271260109991725
2021-02-04,149591.71601199647,-0.013007333355868567,1,13.404214279992239,-0.04529443074834161
2021-02-05,154756.85084007247,0.034528214300729054,1,13.497857161930629,-0.01233015225912093
2021-02-08,159862.8472085077,0.032993669364026035,1,14.007286276136126,0.0
2021-02-09,153258.57312382464,-0.041312125988030024,1,14.007286276136126,-0.041312125988030024
2021-02-10,154583.7747021492,0.008646834896824274,0,,-0.03302251022386116
2021-02-11,149368.77287720804,-0.03373576453925642,1,13.835929155349731,-0.0656442351337102
2021-02-12,148276.82202998846,-0.007310435951142558,0,,-0.07247478310834599
2021-02-17,160311.3601899593,0.08116263887512298,1,15.114500897271292,0.0
2021-02-18,162703.77681576472,0.014923562640667187,1,15.333784988948278,0.0
2021-02-19,163587.14252735735,0.005429288298530954,1,15.482999835695539,0.0
2021-02-22,169660.23791761405,0.03712452761524987,1,16.080142327717372,0.0
2021-02-23,163329.497119939,-0.03731422798516415,1,16.080142327717372,-0.03731422798516415
2021-02-24,160771.43626012717,-0.015661964953785135,1,16.080142327717372,-0.05239177880796808
2021-02-25,154422.2846973035,-0.0394917885323286,1,16.080142327717372,-0.08981452229077991
2021-02-26,153870.18990294664,-0.003575227470821729,1,16.080142327717372,-0.09306864241422885
2021-03-01,162372.523449306,0.0552565350814358,1,16.080142327717372,-0.042954758037336505
2021-03-02,157661.28060595845,-0.029015025099480174,1,16.080142327717372,-0.07072344975422129
2021-03-03,164930.58430911787,0.04610709538334601,1,16.080142327717372,-0.02787720721453235
2021-03-04,171132.50240308372,0.03760320209829637,1,16.080142327717372,0.0
2021-03-05,184143.6481300411,0.07602965856428057,1,16.967713526317052,0.0
2021-03-08,174831.57438190654,-0.050569616941435025,1,16.967713526317052,-0.050569616941435025
2021-03-09,181696.01675956688,0.03926317315352579,1,16.967713526317052,-0.013291967414188144
2021-03-10,173727.36724241576,-0.04385704023273007,1,16.967713526317052,-0.05656606129726205
2021-03-11,170874.85699566538,-0.016419463968334047,1,16.967713526317052,-0.07205674086029501
2021-03-12,172089.4760737167,0.007108237568749676,1,16.967713526317052,-0.06546069972401014
2021-03-15,167102.17705780218,-0.028980848391787495,1,16.967713526317052,-0.09254444150147578
2021-03-16,167470.25195455816,0.00220269360481562,1,16.967713526317052,-0.09054559494611669
2021-03-17,177592.06590446792,0.06043947406645245,1,16.967713526317052,-0.035578649017241726
2021-03-18,162317.3087046372,-0.08601035818822822,1,16.967713526317052,-0.1185288748596438
2021-03-19,165179.3406867186,0.017632327722296948,0,,-0.10298648710342706
2021-03-22,160328.37996942873,-0.02936784162669759,1,15.537855965750559,-0.12932983788718133
2021-03-23,156923.2584650869,-0.021238420203529285,0,,-0.1478214966488084
2021-03-24,156923.2584650869,0.0,0,,-0.1478214966488084
2021-03-25,159325.53078012273,0.015308580375740233,1,15.026999473571777,-0.1347758535357786
2021-03-26,164849.63115835586,0.034671783933089007,1,15.686643191746303,-0.10477698887587983
2021-03-29,168217.53117945432,0.020430133797892713,1,16.161784172058105,-0.0864874629796617
2021-03-30,164421.95645893633,-0.022563490819924592,1,16.161784172058105,-0.10709949472260616
2021-03-31,164439.7663248265,0.00010831805115163462,1,16.161784172058105,-0.10700277748000231
2021-04-01,162123.209198093,-0.014087572480232402,1,16.161784172058105,-0.119582940576899
2021-04-05,163694.9069462923,0.009694464820757753,0,,-0.11104776836672658
2021-04-06,163694.9069462923,0.0,0,,-0.11104776836672658
2021-04-07,163694.9069462923,0.0,0,,-0.11104776836672658
2021-04-08,163694.9069462923,0.0,0,,-0.11104776836672658
2021-04-09,165021.5349471902,0.008104271694495457,1,16.932287216186523,-0.10384345795814254
2021-04-12,169247.92379786324,0.025611135249866468,1,17.460572038378036,-0.08089187155485589
2021-04-13,175517.66268993833,0.03704470194602316,1,18.146429538726807,-0.04684378488043839
2021-04-14,177788.04237183422,0.012935334524746045,1,18.48428671700614,-0.034514390383525995
2021-04-15,170452.9746781371,-0.0412573736447146,1,18.48428671700614,-0.07434779092806798
2021-04-16,171396.0529067106,0.0055327765933934625,1,18.48428671700614,-0.06922636405209182
2021-04-19,167658.6663482318,-0.021805557917445206,1,18.48428671700614,-0.08952240247878496
2021-04-20,161166.7791730226,-0.03872085658683089,0,,-0.12477687495792622
2021-04-22,161166.7791730226,0.0,0,,-0.12477687495792622
2021-04-23,161166.7791730226,0.0,0,,-0.12477687495792622
2021-04-26,161166.7791730226,0.0,0,,-0.12477687495792622
2021-04-27,161166.7791730226,0.0,0,,-0.12477687495792622
2021-04-28,161166.7791730226,0.0,0,,-0.12477687495792622
2021-04-29,161166.7791730226,0.0,0,,-0.12477687495792622
2021-04-30,160802.48079384086,-0.0022603813332439104,1,16.662142753601074,-0.12675521297219472
2021-05-03,162893.08640795626,0.01300107811642337,0,,-0.1154020892812867
2021-05-04,166279.8324011496,0.020791219982850606,1,17.42307083947318,-0.0970102195231638
2021-05-05,169317.06263913814,0.018265776397111466,1,17.763927732195175,-0.08051641010409727
2021-05-06,167571.5358646179,-0.010309219563065741,1,17.763927732195175,-0.08999556831696998
2021-05-07,167658.7980536185,0.000520745892494956,1,17.763927732195175,-0.08952168724701881
2021-05-10,161287.59286548485,-0.038001019106054246,1,17.763927732195175,-0.12412079100559281
2021-05-11,161394.25314611773,0.000661304932003226,0,,-0.1235415677648457
2021-05-12,161394.25314611773,0.0,0,,-0.1235415677648457
2021-05-13,161394.25314611773,0.0,0,,-0.1235415677648457
2021-05-14,161394.25314611773,0.0,0,,-0.1235415677648457
2021-05-17,161394.25314611773,0.0,0,,-0.1235415677648457
2021-05-18,161394.25314611773,0.0,0,,-0.1235415677648457
2021-05-19,161394.25314611773,0.0,0,,-0.1235415677648457
2021-05-20,161394.25314611773,0.0,0,,-0.1235415677648457
2021-05-21,161394.25314611773,0.0,0,,-0.1235415677648457
2021-05-24,161394.25314611773,0.0,0,,-0.1235415677648457
2021-05-25,157554.6202146681,-0.023790394370321377,1,17.228214468274796,-0.14439285951691372
2021-05-26,157721.9683049412,0.0010621592057731277,1,17.228214468274796,-0.14348406851612439
2021-05-27,161738.22671634192,0.025464166181565995,1,17.251428263528005,-0.12167360449966014
2021-05-28,164499.40636907893,0.017071905070281224,1,17.652857031141007,-0.10667889965495603
2021-05-31,165085.10872584253,0.003560513497838924,1,17.72999940599714,-0.10349821781927315
2021-06-01,164499.40636907893,-0.0035478812188703968,1,17.72999940599714,-0.10667889965495603
2021-06-02,169687.08545319908,0.03153615686904554,1,18.188929080963135,-0.0785069853000463
2021-06-04,171527.86656862634,0.010848092007184285,1,18.448214326586044,-0.0685105442926035
2021-06-07,164834.10254962515,-0.03902435302734375,1,18.448214326586044,-0.10486131765337714
2021-06-08,161654.55267120537,-0.019289393573532765,1,18.448214326586044,-0.12212800000005475
2021-06-09,158977.0470636049,-0.016563131463710357,1,18.448214326586044,-0.13666830934436425
2021-06-10,163328.0016555518,0.027368445145456333,1,18.448214326586044,-0.11304026332632133
2021-06-11,164750.4285044886,0.008709020097708686,1,18.448214326586044,-0.10531571315377186
2021-06-14,162156.58098283238,-0.015744101822384948,1,18.448214326586044,-0.1194017136647667
2021-06-15,168013.63646885264,0.03611975197380568,1,18.448214326586044,-0.08759472197377971
2021-06-16,167762.614333443,-0.001494058105552476,1,18.448214326586044,-0.08895790847496365
2021-06-17,160148.45177713202,-0.04538652778250796,1,18.448214326586044,-0.13030694567299883
2021-06-18,158977.0470636049,-0.007314492900357794,1,18.448214326586044,-0.13666830934436425
2021-06-21,162491.27716337857,0.022105267173365473,1,18.448214326586044,-0.11758413166318815
2021-06-22,161738.22671634192,-0.004634405367369365,1,18.448214326586044,-0.12167360449966014
2021-06-23,163076.97952014217,0.008277281326622754,1,18.448214326586044,-0.11440344982750528
2021-06-24,162742.29929878825,-0.002052283665902599,1,18.448214326586044,-0.11622094516200399
2021-06-25,159646.423465505,-0.019023178648836292,1,18.448214326586044,-0.13303323200828687
2021-06-28,159741.14796658212,0.0005933393246206897,0,,-0.13251882653169822
2021-06-29,159741.14796658212,0.0,0,,-0.13251882653169822
2021-06-30,159741.14796658212,0.0,0,,-0.13251882653169822
2021-07-01,159741.14796658212,0.0,0,,-0.13251882653169822
2021-07-02,165092.99784293902,0.03350326415255567,1,19.34750005177089,-0.1034553756296206
2021-07-05,166879.04269343318,0.010818416733781255,1,19.611428601401194,-0.09375618226275051
2021-07-06,157172.25788242815,-0.05816658973072475,1,19.611428601401194,-0.14646929460507885
2021-07-07,152062.69711542843,-0.032509304350783697,0,,-0.17421698407950148
2021-07-08,152062.69711542843,0.0,0,,-0.17421698407950148
2021-07-12,152062.69711542843,0.0,0,,-0.17421698407950148
2021-07-13,152062.69711542843,0.0,0,,-0.17421698407950148
2021-07-14,148759.80951058754,-0.021720564395446118,1,17.601785932268417,-0.19215345725346833
