timestamp,equity,daily_return,position,stop_price,drawdown
2020-03-23,100000.0,0.0,0,,0.0
2020-03-24,100000.0,0.0,0,,0.0
2020-03-25,100000.0,0.0,0,,0.0
2020-03-26,100000.0,0.0,0,,0.0
2020-03-27,100000.0,0.0,0,,0.0
2020-03-30,100000.0,0.0,0,,0.0
2020-03-31,100000.0,0.0,0,,0.0
2020-04-01,100000.0,0.0,0,,0.0
2020-04-02,100000.0,0.0,0,,0.0
2020-04-03,100000.0,0.0,0,,0.0
2020-04-06,100000.0,0.0,0,,0.0
2020-04-07,100000.0,0.0,0,,0.0
2020-04-08,100000.0,0.0,0,,0.0
2020-04-09,100000.0,0.0,0,,0.0
2020-04-13,102528.36888228316,0.025283688822831607,1,14.118277175085886,0.0
2020-04-14,105405.26038772958,0.028059468192159542,0,,0.0
2020-04-15,104029.48321593684,-0.013052262920579039,1,14.393447296960012,-0.013052262920579039
2020-04-16,105494.88186074719,0.01408637820269254,0,,0.0
2020-04-17,104719.67424330962,-0.007348295990897813,1,14.495920760290964,-0.007348295990897813
2020-04-20,101325.02003244939,-0.03241658490049315,1,14.495920760290964,-0.039526674230528025
2020-04-22,100964.99030192867,-0.003553216475115639,1,14.495920760290964,-0.042939443875561256
2020-04-23,99524.83576859652,-0.014263900080864422,1,14.495920760290964,-0.05659086001945679
2020-04-24,90080.28431515473,-0.09489642841914503,0,,-0.1461170179415876
2020-04-27,90080.28431515473,0.0,0,,-0.1461170179415876
2020-04-28,90080.28431515473,0.0,0,,-0.1461170179415876
2020-04-29,90427.29928229385,0.003852285433792124,1,14.765939780644008,-0.142827616967641
2020-04-30,83899.35312476137,-0.07218999361192568,1,14.765939780644008,-0.20470688582306606
2020-05-04,80175.36065910912,-0.04438642643781221,1,14.765939780644008,-0.2400071051319791
2020-05-05,80175.36065910912,0.0,1,14.765939780644008,-0.2400071051319791
2020-05-06,78159.97031458713,-0.025137278185639378,0,,-0.25911125794938594
2020-05-07,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-08,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-11,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-12,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-13,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-14,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-15,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-18,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-19,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-20,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-21,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-22,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-25,78159.97031458713,0.0,0,,-0.25911125794938594
2020-05-26,73167.60652252713,-0.06387366540655237,1,14.947460447038923,-0.3064345375626083
2020-05-27,74424.51893654537,0.017178536701637936,1,14.947460447038923,-0.2945200978111391
2020-05-28,73666.35506896173,-0.010187017375685836,0,,-0.30170683383293406
2020-05-29,73666.35506896173,0.0,0,,-0.30170683383293406
2020-06-01,73666.35506896173,0.0,0,,-0.30170683383293406
2020-06-02,75379.42334231257,0.02325441881503676,1,15.125737019947596,-0.2854684320912071
2020-06-03,78734.48930651245,0.044509042593280146,1,15.955431393214635,-0.25366531610091136
2020-06-04,79864.99233906945,0.014358422116081293,1,16.177685226712907,-0.24294912766961618
2020-06-05,81323.71923285184,0.01826490995690988,1,16.394628558840072,-0.22912166165370162
2020-06-08,85590.47793307716,0.05246634979898568,1,17.26269224711827,-0.18867648910156387
2020-06-09,83694.13886265967,-0.022155958422153232,1,17.26269224711827,-0.20665213907594504
2020-06-10,79792.05557355893,-0.0466231368424016,1,17.26269224711827,-0.2436405049594338
2020-06-12,78880.3628375335,-0.011425858495210162,1,17.26269224711827,-0.25228256152127604
2020-06-15,76059.65133940904,-0.03575936261771706,0,,-0.2790204605394272
2020-06-16,76059.65133940904,0.0,0,,-0.2790204605394272
2020-06-17,76059.65133940904,0.0,0,,-0.2790204605394272
2020-06-18,76059.65133940904,0.0,0,,-0.2790204605394272
2020-06-19,76059.65133940904,0.0,0,,-0.2790204605394272
2020-06-22,76059.65133940904,0.0,0,,-0.2790204605394272
2020-06-23,76059.65133940904,0.0,0,,-0.2790204605394272
2020-06-24,76059.65133940904,0.0,0,,-0.2790204605394272
2020-06-25,76059.65133940904,0.0,0,,-0.2790204605394272
2020-06-26,76059.65133940904,0.0,0,,-0.2790204605394272
2020-06-29,76059.65133940904,0.0,0,,-0.2790204605394272
2020-06-30,76059.65133940904,0.0,0,,-0.2790204605394272
2020-07-01,76059.65133940904,0.0,0,,-0.2790204605394272
2020-07-02,76059.65133940904,0.0,0,,-0.2790204605394272
2020-07-03,76059.65133940904,0.0,0,,-0.2790204605394272
2020-07-06,76059.65133940904,0.0,0,,-0.2790204605394272
2020-07-07,73442.3984995594,-0.034410529022416925,1,16.878688744136266,-0.3038297479066041
2020-07-08,74311.80110836413,0.011837884199955129,0,,-0.2955885650788689
2020-07-09,74311.80110836413,0.0,0,,-0.2955885650788689
2020-07-10,75316.5545174623,0.013520778585799587,1,16.766823836735316,-0.286064374033995
2020-07-13,74268.14047691009,-0.013920100929592172,1,16.766823836735316,-0.2960024300046733
2020-07-14,75519.46706948086,0.016848766975117835,1,16.87691743033273,-0.28414093899677295
2020-07-15,76770.80146728116,0.016569693171285538,1,17.16942126410348,-0.2722793740020649
2020-07-16,75418.01469608633,-0.01762111043964243,1,17.16942126410348,-0.28510261952198024
2020-07-17,75790.02754581162,0.004932678899390197,1,17.16942126410348,-0.2815762602980669
2020-07-20,76500.24099095038,0.009370803364723068,1,17.227272033691406,-0.27484405270077106
2020-07-21,78563.24901251346,0.02696734016572755,1,17.701889038085938,-0.2552885255967524
2020-07-22,77210.45443608913,-0.0172191780944404,1,17.701889038085938,-0.2681118451034752
2020-07-23,76094.40808168374,-0.01445460155048306,1,17.701889038085938,-0.2786909967620226
2020-07-24,76567.88111003306,0.00622217900481048,1,17.701889038085938,-0.2742028830260945
2020-07-27,80085.13608141501,0.04593642817838228,1,18.11363547188895,-0.24086235589014582
2020-07-28,79544.02293398298,-0.006756723830523725,1,18.11363547188895,-0.24599163930075052
2020-07-29,82046.67611912452,0.03146249199916129,1,18.61806195122855,-0.2222686572849497
2020-07-30,79172.00227902818,-0.035037054224141495,1,18.61806195122855,-0.2495180725114713
2020-07-31,76074.330101173,-0.03912585369431443,0,,-0.2788813186066146
2020-08-03,76074.330101173,0.0,0,,-0.2788813186066146
2020-08-04,76074.330101173,0.0,0,,-0.2788813186066146
2020-08-05,75236.29356272622,-0.011016022583863028,1,16.536009584154403,-0.28682517828648957
2020-08-06,75398.87143104506,0.0021608968307735843,0,,-0.28528408107446146
2020-08-07,75736.75285417063,0.004481253057409207,1,16.232879366193497,-0.28208125817759744
2020-08-10,76004.03720486564,0.003529123452251426,0,,-0.2795476343090212
2020-08-11,74392.14642329398,-0.021207962640548694,1,16.65053163255964,-0.2948269611648904
2020-08-12,74824.4863895225,0.005811634520779929,0,,-0.29072875318927305
2020-08-13,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-14,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-17,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-18,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-19,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-20,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-21,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-24,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-25,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-26,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-27,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-28,74824.4863895225,0.0,0,,-0.29072875318927305
2020-08-31,74824.4863895225,0.0,0,,-0.29072875318927305
2020-09-01,74824.4863895225,0.0,0,,-0.29072875318927305
2020-09-02,74824.4863895225,0.0,0,,-0.29072875318927305
2020-09-03,74824.4863895225,0.0,0,,-0.29072875318927305
2020-09-04,74824.4863895225,0.0,0,,-0.29072875318927305
2020-09-08,74540.0293598028,-0.0038016569634554687,1,16.6354763848441,-0.29342515916368983
2020-09-09,75047.87872439343,0.006813109264275585,0,,-0.28861118756968396
2020-09-10,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-11,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-14,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-15,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-16,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-17,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-18,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-21,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-22,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-23,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-24,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-25,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-28,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-29,75047.87872439343,0.0,0,,-0.28861118756968396
2020-09-30,75047.87872439343,0.0,0,,-0.28861118756968396
2020-10-01,75047.87872439343,0.0,0,,-0.28861118756968396
2020-10-02,75047.87872439343,0.0,0,,-0.28861118756968396
2020-10-05,75047.87872439343,0.0,0,,-0.28861118756968396
2020-10-06,75047.87872439343,0.0,0,,-0.28861118756968396
2020-10-07,75047.87872439343,0.0,0,,-0.28861118756968396
2020-10-08,75047.87872439343,0.0,0,,-0.28861118756968396
2020-10-09,75047.87872439343,0.0,0,,-0.28861118756968396
2020-10-13,75043.4008921166,-5.9666340381014926e-05,1,15.907025405338832,-0.2886536335367096
2020-10-14,75115.35114610982,0.0009587818933827208,1,15.960449423108782,-0.287971607520621
2020-10-15,74611.69936815718,-0.006705044578344199,1,15.960449423108782,-0.29274578963324205
2020-10-16,73136.7357664779,-0.019768529790500478,1,15.960449423108782,-0.3067271655603341
2020-10-19,73601.761001589,0.00635829901673346,0,,-0.30231912957878837
2020-10-20,75964.7952862861,0.032105675904223085,1,16.4226678780147,-0.2799196136684686
2020-10-21,76742.10874240843,0.0102325485534831,1,16.539550883429392,-0.27255135615292037
2020-10-22,80275.35617261016,0.04604053091714477,1,17.242030484335764,-0.2390592343752439
2020-10-23,79922.02816784981,-0.004401450477536484,1,17.242030484335764,-0.24240847747147998
2020-10-26,80911.33842682836,0.012378442860594419,1,17.423257487160818,-0.23303067409819
2020-10-27,78650.06365941344,-0.02794756348592453,1,17.423257487160818,-0.25446559802558766
2020-10-28,74376.66715643788,-0.054334304438469316,0,,-0.2949736911918175
2020-10-29,74376.66715643788,0.0,0,,-0.2949736911918175
2020-10-30,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-03,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-04,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-05,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-06,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-09,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-10,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-11,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-12,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-13,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-16,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-17,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-18,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-19,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-23,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-24,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-25,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-26,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-27,74376.66715643788,0.0,0,,-0.2949736911918175
2020-11-30,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-01,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-02,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-03,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-04,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-07,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-08,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-09,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-10,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-11,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-14,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-15,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-16,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-17,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-18,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-21,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-22,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-23,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-28,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-29,74376.66715643788,0.0,0,,-0.2949736911918175
2020-12-30,74376.66715643788,0.0,0,,-0.2949736911918175
2021-01-04,74376.66715643788,0.0,0,,-0.2949736911918175
2021-01-05,74376.66715643788,0.0,0,,-0.2949736911918175
2021-01-06,74376.66715643788,0.0,0,,-0.2949736911918175
2021-01-07,74376.66715643788,0.0,0,,-0.2949736911918175
2021-01-08,74376.66715643788,0.0,0,,-0.2949736911918175
2021-01-11,74376.66715643788,0.0,0,,-0.2949736911918175
2021-01-12,74376.66715643788,0.0,0,,-0.2949736911918175
2021-01-13,74376.66715643788,0.0,0,,-0.2949736911918175
2021-01-14,74376.66715643788,0.0,0,,-0.2949736911918175
2021-01-15,73278.71646503455,-0.014762031338322656,1,20.59179401397705,-0.30538131165678584
2021-01-18,73525.35624306153,0.003365776448126745,1,20.59179401397705,-0.30304338043513146
2021-01-19,72346.97251707163,-0.01602690263879003,1,20.59179401397705,-0.3142134363203579
2021-01-20,72785.71832131807,0.00606446668024585,0,,-0.3100545065551624
2021-01-21,72785.71832131807,0.0,0,,-0.3100545065551624
2021-01-22,72785.71832131807,0.0,0,,-0.3100545065551624
2021-01-26,72785.71832131807,0.0,0,,-0.3100545065551624
2021-01-27,72785.71832131807,0.0,0,,-0.3100545065551624
2021-01-28,72785.71832131807,0.0,0,,-0.3100545065551624
2021-01-29,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-01,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-02,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-03,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-04,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-05,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-08,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-09,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-10,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-11,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-12,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-17,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-18,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-19,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-22,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-23,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-24,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-25,72785.71832131807,0.0,0,,-0.3100545065551624
2021-02-26,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-01,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-02,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-03,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-04,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-05,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-08,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-09,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-10,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-11,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-12,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-15,72785.71832131807,0.0,0,,-0.3100545065551624
2021-03-16,71586.41207057305,-0.016477219410689803,1,18.74084860937936,-0.3214228898320697
2021-03-17,70963.34714483976,-0.00870367584729681,0,,-0.32732900503636675
2021-03-18,72556.53817831706,0.022450900325001744,1,19.60330561229161,-0.3122269355769184
2021-03-19,73296.62569553846,0.0102001492326238,1,19.900234290531703,-0.30521154768162395
2021-03-22,72912.87637823369,-0.005235565944042175,1,19.96605600629534,-0.3088491584408959
2021-03-23,72117.96030010693,-0.010902272926432754,1,19.96605600629534,-0.31638427354890697
2021-03-24,71377.86645675643,-0.01026226809896913,1,19.96605600629534,-0.3233997214104195
2021-03-25,72967.69861300997,0.022273461440833753,1,20.254131930215017,-0.30832949119439723
2021-03-26,73461.09239986727,0.006761810996315676,1,20.522431441715785,-0.3036525459421282
2021-03-29,73762.61469113673,0.004104516845845341,1,20.679751873016357,-0.30079437608638615
2021-03-30,74996.10232134453,0.01672239569289591,1,21.073789255959646,-0.2891019829726046
2021-03-31,73378.85904770286,-0.021564364328056307,1,21.073789255959646,-0.3044320468118761
2021-04-01,70692.5948481822,-0.03660814891894615,1,21.073789255959646,-0.3298955020254335
2021-04-05,71295.63310459202,0.008530430347123197,1,21.073789255959646,-0.3241792222801675
2021-04-06,69790.87928219803,-0.021105834352946884,0,,-0.338442983667002
2021-04-07,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-08,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-09,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-12,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-13,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-14,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-15,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-16,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-19,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-20,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-22,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-23,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-26,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-27,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-28,69790.87928219803,0.0,0,,-0.338442983667002
2021-04-29,67692.86913307417,-0.030061380092957335,1,20.841086591993058,-0.35833030058815096
2021-04-30,67363.84555274123,-0.004860535305220015,0,,-0.36144915881643214
2021-05-03,67363.84555274123,0.0,0,,-0.36144915881643214
2021-05-04,64550.73218837735,-0.04175998773943823,1,20.976829733167374,-0.38811503411526593
2021-05-05,64659.226408721406,0.001680758942089744,1,20.976829733167374,-0.3870866029873249
2021-05-06,64984.69199838775,0.00503355217411694,1,20.976829733167374,-0.3840014714252462
2021-05-07,65255.91047788206,0.004173574901317423,1,20.976829733167374,-0.3814305554271382
2021-05-10,66828.99700649703,0.024106422193713062,1,20.976829733167374,-0.3665190592401343
2021-05-11,66720.50847660824,-0.0016233751028499332,1,20.976829733167374,-0.36754743642749377
2021-05-12,65364.399007770844,-0.020325226827562992,1,20.976829733167374,-0.3804021782397786
2021-05-13,66883.23842621378,0.02323649328225863,1,20.976829733167374,-0.36600489761674526
2021-05-14,67507.04889568809,0.009326858031291296,1,20.976829733167374,-0.36009171530428263
2021-05-17,67805.39377549605,0.004419462629287274,1,21.012985910688126,-0.3572636645538986
2021-05-18,68890.27907438386,0.015999985229491642,1,21.49025869369507,-0.34697989268030327
2021-05-19,69351.35959425263,0.006692969255806425,1,21.693506513323104,-0.34260924917858915
2021-05-20,70002.29077358532,0.009385990168628844,1,21.95064878463745,-0.3364389860544319
2021-05-21,70327.75636325167,0.004649356272054428,1,22.103571142469132,-0.33335385449235333
2021-05-24,70137.90001333247,-0.002699593442716419,1,22.16006428854806,-0.335153528055378
2021-05-25,69785.31371380776,-0.0050270438587082245,1,22.16006428854806,-0.338495740429151
2021-05-26,71385.52095228109,0.022930429818454945,1,22.607467583247594,-0.32332716343045265
2021-05-27,71819.47507183622,0.006079021540589702,1,22.702597618103027,-0.3192136546810145
2021-05-28,71982.20502144175,0.0022658192564448676,1,22.815583569662913,-0.317671115870266
2021-05-31,71819.47507183622,-0.002260696925817429,1,22.815583569662913,-0.3192136546810145
2021-06-01,73446.80302016792,0.022658588728252216,1,23.36168840953282,-0.30378799687062163
2021-06-02,76267.5104877315,0.03840476850692931,1,24.22272845676967,-0.27705013605869233
2021-06-04,76186.1426677011,-0.0010668739481601852,1,24.22272845676967,-0.2778214324343573
2021-06-07,77135.41872684176,0.012459956967254326,1,24.432468005589076,-0.2688231185598161
2021-06-08,76592.97607739785,-0.007032342060199981,1,24.432468005589076,-0.27396500449661376
2021-06-09,76213.26337755947,-0.004957539441406089,1,24.432468005589076,-0.2775643516226629
2021-06-10,76348.87261730664,0.001779339103685329,1,24.432468005589076,-0.2762788936236088
2021-06-11,76050.53342795394,-0.003907578188457439,1,24.432468005589076,-0.2791068904334114
2021-06-14,75725.0678382876,-0.004279596407757769,1,24.432468005589076,-0.28219202199549
2021-06-15,75779.30925800436,0.0007162941053098226,1,24.432468005589076,-0.28167786037210096
2021-06-16,76159.01626738744,0.005010695044610491,1,24.432468005589076,-0.2780785671866335
2021-06-17,75833.55067772111,-0.004273500441807854,1,24.432468005589076,-0.28116369874871194
2021-06-18,74857.15390872207,-0.012875524886716061,1,24.432468005589076,-0.29041909343494776
2021-06-21,75047.01025864127,0.002536248574861677,1,24.432468005589076,-0.2886194198719232
2021-06-22,73663.78007994549,-0.01843151611141647,1,24.432468005589076,-0.30173124249590255
2021-06-23,73338.31449027915,-0.0044182580545434336,1,24.432468005589076,-0.3048163740579811
2021-06-24,73880.75713972305,0.007396442817291682,1,24.432468005589076,-0.29967448812118347
2021-06-25,72783.40013279911,-0.01485308285144693,0,,-0.3100764809721015
2021-06-28,72783.40013279911,0.0,0,,-0.3100764809721015
2021-06-29,72783.40013279911,0.0,0,,-0.3100764809721015
2021-06-30,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-01,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-02,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-05,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-06,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-07,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-08,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-12,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-13,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-14,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-15,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-16,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-19,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-20,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-21,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-22,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-23,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-26,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-27,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-28,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-29,72783.40013279911,0.0,0,,-0.3100764809721015
2021-07-30,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-02,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-03,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-04,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-05,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-06,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-09,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-10,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-11,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-12,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-13,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-16,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-17,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-18,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-19,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-20,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-23,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-24,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-25,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-26,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-27,72783.40013279911,0.0,0,,-0.3100764809721015
2021-08-30,72783.40013279911,0.0,0,,-0.3100764809721015
