timestamp,equity,daily_return,position,stop_price,drawdown
2020-03-18,87863.3123575317,0.0,0,,-0.12136687642468302
2020-03-19,87863.3123575317,0.0,0,,-0.12136687642468302
2020-03-20,87863.3123575317,0.0,0,,-0.12136687642468302
2020-03-23,87863.3123575317,0.0,0,,-0.12136687642468302
2020-03-24,87863.3123575317,0.0,0,,-0.12136687642468302
2020-03-25,87863.3123575317,0.0,0,,-0.12136687642468302
2020-03-26,87863.3123575317,0.0,0,,-0.12136687642468302
2020-03-27,87863.3123575317,0.0,0,,-0.12136687642468302
2020-03-30,87863.3123575317,0.0,0,,-0.12136687642468302
2020-03-31,87863.3123575317,0.0,0,,-0.12136687642468302
2020-04-01,87863.3123575317,0.0,0,,-0.12136687642468302
2020-04-02,87863.3123575317,0.0,0,,-0.12136687642468302
2020-04-03,87863.3123575317,0.0,0,,-0.12136687642468302
2020-04-06,87863.3123575317,0.0,0,,-0.12136687642468302
2020-04-07,87863.3123575317,0.0,0,,-0.12136687642468302
2020-04-08,87863.3123575317,0.0,0,,-0.12136687642468302
2020-04-09,82884.17694776341,-0.05666910654935575,1,15.903036696570261,-0.1711582305223659
2020-04-13,84961.68962588714,0.02506525074663002,1,15.903036696570261,-0.15038310374112862
2020-04-14,84182.6285630669,-0.009169557082147173,1,16.01160822595869,-0.15817371436933103
2020-04-15,82234.95526776243,-0.023136285104774723,1,16.01160822595869,-0.17765044732237567
2020-04-16,82256.5924131318,0.0002631137245581172,1,16.01160822595869,-0.17743407586868198
2020-04-17,83230.42906078404,0.011839010334407707,1,16.215713807514735,-0.1676957093921596
2020-04-20,84615.43751286651,0.016640650152974557,1,16.638391869408743,-0.1538456248713349
2020-04-22,88554.05839421417,0.046547308589508285,1,17.582320043018886,-0.11445941605785837
2020-04-23,85675.8392525993,-0.03250239677104316,1,17.582320043018886,-0.14324160747400705
2020-04-24,83771.4485033351,-0.022227862205696725,1,17.582320043018886,-0.1622855149666491
2020-04-27,87861.55416817292,0.0488245785158532,1,17.582320043018886,-0.12138445831827083
2020-04-28,89982.35764763849,0.02413801462476073,1,17.78464276450021,-0.10017642352361511
2020-04-29,89592.8229885776,-0.004329011477852918,1,17.85178565979004,-0.10407177011422408
2020-04-30,86433.26317005017,-0.035265769211561104,1,17.85178565979004,-0.13566736829949833
2020-05-04,86216.85869515037,-0.0025037175152584634,1,17.85178565979004,-0.13783141304849633
2020-05-05,84420.67018333607,-0.02083337921374917,1,17.85178565979004,-0.15579329816663934
2020-05-06,84031.14377957673,-0.0046141117206651705,1,17.85178565979004,-0.15968856220423278
2020-05-07,84593.80036749716,0.006695810179572659,1,17.85178565979004,-0.15406199632502848
2020-05-08,82754.33756494414,-0.021744652617117444,1,17.85178565979004,-0.17245662435055853
2020-05-11,84031.14377957673,0.015428873605937143,1,17.85178565979004,-0.15968856220423278
2020-05-12,84250.82979875847,0.0026143404611747023,0,,-0.15749170201241536
2020-05-13,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-14,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-15,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-18,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-19,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-20,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-21,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-22,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-25,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-26,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-27,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-28,84250.82979875847,0.0,0,,-0.15749170201241536
2020-05-29,84250.82979875847,0.0,0,,-0.15749170201241536
2020-06-01,84666.86514067688,0.004938056312467909,1,19.188928808484757,-0.15333134859323128
2020-06-02,85189.00088322254,0.006166943132689839,1,19.330535548073904,-0.14810999116777457
2020-06-03,85550.48242066933,0.004243288848313931,1,19.442857469831193,-0.14449517579330673
2020-06-04,87960.35678338807,0.028169033002863664,1,19.93750068119594,-0.1203964321661194
2020-06-05,89024.72249288332,0.01210051605539042,1,20.152501855577743,-0.10975277507116687
2020-06-08,91976.8115009928,0.03316032811386149,1,20.85625035422189,-0.08023188499007194
2020-06-09,91996.8980646173,0.0002183872575782786,1,20.85625035422189,-0.08003101935382695
2020-06-10,90350.1522432617,-0.017900014630916616,1,20.85625035422189,-0.09649847756738295
2020-06-12,88864.060627005,-0.016448136271596914,1,20.85625035422189,-0.11135939372994996
2020-06-15,88904.22609347459,0.0004519877460718025,1,20.85625035422189,-0.11095773906525419
2020-06-16,89888.25320925128,0.011068395272257225,1,20.85625035422189,-0.1011174679074871
2020-06-17,92699.77457588637,0.03127796198342114,1,20.85625035422189,-0.07300225424113627
2020-06-18,92639.53020657171,-0.0006498869019939679,1,20.85625035422189,-0.07360469793428293
2020-06-19,92800.1844116706,0.0017341863105377886,1,20.908571788242885,-0.07199815588329395
2020-06-22,91575.16449707645,-0.013200619399201363,1,20.908571788242885,-0.08424835502923556
2020-06-23,92619.44364294721,0.0114035191921944,1,20.908571788242885,-0.07380556357052792
2020-06-24,92478.8683406934,-0.0015177731232735026,1,20.908571788242885,-0.07521131659306601
2020-06-25,98844.95305170222,0.06883826354314881,1,22.318036147526332,-0.011550469482977777
2020-06-26,100411.36794011865,0.015847191384643633,1,22.65267848968506,0.0
2020-06-29,100250.70607424036,-0.0016000366210936479,1,22.658213138580322,-0.0016000366210936479
2020-06-30,101636.38785471281,0.013822164797984593,1,23.030000346047537,0.0
2020-07-01,105612.67710584798,0.03912269350637687,1,24.03696428026472,0.0
2020-07-02,107580.73899818078,0.01863471267147565,1,24.583214146750315,0.0
2020-07-03,108444.27737532815,0.008026886459312932,1,24.874999727521622,0.0
2020-07-06,106837.69702044214,-0.014814800686306362,1,24.874999727521622,-0.014814800686306362
2020-07-07,108263.53660660476,0.013345847261101218,1,24.874999727521622,-0.0016666694923683778
2020-07-08,109046.74405081298,0.007234268053279536,1,25.016963277544296,0.0
2020-07-09,109368.06012179019,0.0029465902331524685,1,25.12910577229091,0.0
2020-07-10,109850.03805864569,0.004406935044095839,1,25.239285128457205,0.0
2020-07-13,110332.00833472179,0.004387529440989191,1,25.350355625152588,0.0
2020-07-14,108424.19847248307,-0.017291535711476125,1,25.350355625152588,-0.017291535711476125
2020-07-15,109147.15388659721,0.006667841905214633,1,25.350355625152588,-0.010738991032683831
2020-07-16,109548.80089051358,0.0036798669467248413,1,25.395534379141672,-0.007098642144101497
2020-07-17,116657.92757926103,0.0648946098082126,1,26.95124932697841,0.0
2020-07-20,120814.95759911959,0.03563435512802293,1,27.973749228886195,0.0
2020-07-21,120252.65639010434,-0.0046542350400108345,1,27.973749228886195,-0.0046542350400108345
2020-07-22,136961.09974169833,0.13894448449763264,1,31.333033357347762,0.0
2020-07-23,134511.07523406885,-0.01788846988122983,1,31.333033357347762,-0.01788846988122983
2020-07-24,133968.84526711926,-0.0040311176310651176,1,31.333033357347762,-0.0218474769859639
2020-07-27,140475.49761960248,0.04856839916407174,1,31.771426609584264,0.0
2020-07-28,134932.80114083027,-0.03945667801641417,1,31.771426609584264,-0.03945667801641417
2020-07-29,134511.07523406885,-0.0031254513594605182,1,31.771426609584264,-0.04245880944792846
2020-07-30,136559.46039856138,0.015228375514269255,1,31.771426609584264,-0.02787701262782105
2020-07-31,135254.10955102806,-0.009558845968807517,1,31.771426609584264,-0.03716938652684876
2020-08-03,133687.69466261164,-0.01158127389708219,1,31.771426609584264,-0.048320191577976956
2020-08-04,134129.50713299756,0.0033048103006108054,1,31.771426609584264,-0.045175070344220525
2020-08-05,136961.09974169833,0.02111088506344161,1,31.771426609584264,-0.025017870998548686
2020-08-06,140234.52014234383,0.023900365920096922,1,31.771426609584264,-0.0017154413498587928
2020-08-07,137463.15658139891,-0.019762349228505727,1,31.771426609584264,-0.021443889427327556
2020-08-10,138547.60119373925,0.007888983777978087,1,31.771426609584264,-0.013724076145178232
2020-08-11,135294.28267827706,-0.023481593960713032,1,31.771426609584264,-0.03688340692236436
2020-08-12,136559.46039856138,0.009351302178029597,1,31.771426609584264,-0.02787701262782105
2020-08-13,138366.8680857953,0.013235316557042687,1,31.771426609584264,-0.015010657157572105
2020-08-14,138909.08273118603,0.0039186739780403546,1,31.771426609584264,-0.01115080505112842
2020-08-17,136499.21602924672,-0.017348517854680834,1,31.771426609584264,-0.02830587296528575
2020-08-18,135956.98606229713,-0.0039724035252584056,1,31.771426609584264,-0.03216583414099128
2020-08-19,132302.01288213916,-0.02688330541898909,1,31.771426609584264,-0.058184415616711505
2020-08-20,130318.91972089196,-0.014989138245491529,0,,-0.07230141961279113
2020-08-21,131073.82130738167,0.005792724403382854,1,30.879464285714285,-0.06692751740719838
2020-08-24,128882.79968880813,-0.016715936078764204,1,30.879464285714285,-0.08252469738307344
2020-08-25,128863.7132101476,-0.00014809174464402997,0,,-0.08266056790130583
2020-08-26,125166.12974974916,-0.028693752246363724,1,31.233393941606796,-0.10898247829176577
2020-08-27,125862.61947056274,0.005564522304924768,0,,-0.10402439141814157
2020-08-28,125862.61947056274,0.0,0,,-0.10402439141814157
2020-08-31,125862.61947056274,0.0,0,,-0.10402439141814157
2020-09-01,125862.61947056274,0.0,0,,-0.10402439141814157
2020-09-02,124944.75075213939,-0.007292623674005405,1,30.600891658238,-0.11055840435261699
2020-09-03,124551.9245054277,-0.003143999602600034,0,,-0.11335480837586831
2020-09-04,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-08,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-09,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-10,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-11,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-14,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-15,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-16,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-17,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-18,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-21,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-22,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-23,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-24,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-25,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-28,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-29,124551.9245054277,0.0,0,,-0.11335480837586831
2020-09-30,125299.87681859861,0.0060051445703539486,1,30.057141099657333,-0.10803037581755615
2020-10-01,125378.5266111608,0.0006276924970649578,0,,-0.10747049317684698
2020-10-02,126264.12618447708,0.00706340708614972,1,30.816965988704137,-0.1011661939337547
2020-10-05,132158.3297665047,0.04668153782188256,1,32.24089336395264,-0.05920724962028656
2020-10-06,134606.40943684633,0.018523839357434735,1,32.90875210080828,-0.0417801558436135
2020-10-07,137788.89576768572,0.023642903366592805,1,33.61446401051113,-0.019125056664272333
2020-10-08,141573.99870294085,0.02747030458562394,1,34.556965351104736,0.0
2020-10-09,144812.9911158222,0.022878441257264903,1,35.45268038340977,0.0
2020-10-13,149050.04213721846,0.02925877705272617,1,36.529466015951975,0.0
2020-10-14,151742.92402772603,0.018066964972934585,1,37.378394739968435,0.0
2020-10-15,152100.70967763456,0.0023578407507367505,1,37.423392363957,0.0
2020-10-16,154511.13299378555,0.015847548122948973,1,37.95625230244228,0.0
2020-10-19,154529.95398729556,0.00012180995081290114,1,38.03446415492466,0.0
2020-10-20,157335.83367471638,0.018157513252424096,1,38.77678843906948,0.0
2020-10-21,147637.69179675303,-0.06163975269622146,1,38.77678843906948,-0.06163975269622146
2020-10-22,154624.11642352818,0.04732141597277928,1,38.77678843906948,-0.01723521710123932
2020-10-23,153795.5329596272,-0.005358694898740302,1,38.77678843906948,-0.022501553730020496
2020-10-26,155829.32089801837,0.013223972759501823,1,38.77678843906948,-0.00957514090409084
2020-10-27,156752.05243098133,0.005921424335583403,1,38.77678843906948,-0.0037104150408735492
2020-10-28,149031.20677653782,-0.04925514871866221,1,38.77678843906948,-0.05278280671488955
2020-10-29,150707.1946978498,0.011245885727980465,1,38.77678843906948,-0.042130510399626786
2020-10-30,145824.69530278494,-0.032397254854711455,0,,-0.07316285237176245
2020-11-03,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-04,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-05,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-06,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-09,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-10,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-11,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-12,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-13,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-16,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-17,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-18,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-19,145824.69530278494,0.0,0,,-0.07316285237176245
2020-11-23,142307.3516051505,-0.024120356914383745,1,36.46946661812918,-0.09551849517406497
2020-11-24,142238.67069528534,-0.000482623765325374,0,,-0.0959550194435912
2020-11-25,142238.67069528534,0.0,0,,-0.0959550194435912
2020-11-26,142238.67069528534,0.0,0,,-0.0959550194435912
2020-11-27,142238.67069528534,0.0,0,,-0.0959550194435912
2020-11-30,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-01,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-02,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-03,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-04,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-07,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-08,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-09,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-10,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-11,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-14,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-15,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-16,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-17,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-18,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-21,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-22,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-23,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-28,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-29,142238.67069528534,0.0,0,,-0.0959550194435912
2020-12-30,142238.67069528534,0.0,0,,-0.0959550194435912
2021-01-04,139722.52183980873,-0.0176896257760093,1,34.99464075905936,-0.11194723683431362
2021-01-05,148298.35025462302,0.06137756677943762,1,36.46160479954311,-0.0574407190594477
2021-01-06,152230.51506113843,0.026515229601435486,1,37.14464351109096,-0.032448543312345035
2021-01-07,158521.96160873483,0.041328419240187486,1,38.634465490068706,0.0
2021-01-08,168108.91689216535,0.06047714263776971,1,41.12035642351423,0.0
2021-01-11,162959.66842102303,-0.030630430356322735,1,41.12035642351423,-0.030630430356322735
2021-01-12,168651.930263405,0.03493049475085708,1,41.12035642351423,0.0
2021-01-13,169045.1438869185,0.0023315097722236278,1,41.12035642351423,0.0
2021-01-14,168277.44517977984,-0.004541382789748805,1,41.12035642351423,-0.004541382789748805
2021-01-15,161330.6425929943,-0.041281840114484214,1,41.12035642351423,-0.04563574626600786
2021-01-18,172658.98065809326,0.07021814258608106,1,41.39517879486084,0.0
2021-01-19,167771.8746026266,-0.02830496297869567,1,41.39517879486084,-0.02830496297869567
2021-01-20,166086.6631549329,-0.010044660058100785,1,41.39517879486084,-0.03806530930571839
2021-01-21,164120.59503736542,-0.011837603816107989,1,41.39517879486084,-0.049452311071127686
2021-01-22,166592.2337320861,0.015059893574953076,1,41.39517879486084,-0.035137164037941315
2021-01-26,166554.77665230946,-0.0002248428929579882,1,41.39517879486084,-0.035354106589286616
2021-01-27,166067.9489007348,-0.0029229287887128086,1,41.39517879486084,-0.03817369784205027
2021-01-28,164719.77974257982,-0.00811817793306302,1,41.39517879486084,-0.04598197490366862
2021-01-29,156892.92149501588,-0.04751620151384106,1,41.39517879486084,-0.09131328763198254
2021-02-01,158297.26198714558,0.008950948702770578,1,41.39517879486084,-0.08317967948268712
2021-02-02,159589.2598113258,0.008161845681734725,1,41.39517879486084,-0.07569673350874617
2021-02-03,166030.49182095812,0.04036131264251397,1,41.39517879486084,-0.03839064039339579
2021-02-04,160225.88731062665,-0.034961075201722425,1,41.39517879486084,-0.07200953752928241
2021-02-05,158222.36211328252,-0.012504378855209164,1,41.39517879486084,-0.08361348184603701
2021-02-08,158358.95192611232,0.0008632775481636212,0,,-0.082822385939475
2021-02-09,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-10,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-11,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-12,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-17,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-18,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-19,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-22,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-23,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-24,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-25,158358.95192611232,0.0,0,,-0.082822385939475
2021-02-26,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-01,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-02,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-03,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-04,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-05,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-08,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-09,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-10,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-11,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-12,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-15,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-16,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-17,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-18,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-19,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-22,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-23,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-24,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-25,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-26,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-29,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-30,158358.95192611232,0.0,0,,-0.082822385939475
2021-03-31,158358.95192611232,0.0,0,,-0.082822385939475
2021-04-01,158358.95192611232,0.0,0,,-0.082822385939475
2021-04-05,159406.8122669174,0.006616994669767617,1,35.654106685093474,-0.07675342655600625
2021-04-06,159800.6032679307,0.0024703523984528353,1,35.78392614637102,-0.07447268216893543
2021-04-07,157852.33165961652,-0.012191891447666192,1,35.78392614637102,-0.08575661075978147
2021-04-08,158474.1144147402,0.003939015335322704,1,35.78392614637102,-0.08215539202934674
2021-04-09,156505.11197069022,-0.012424757515267948,1,35.78392614637102,-0.0935593887200784
2021-04-12,156505.11197069022,0.0,1,35.78392614637102,-0.0935593887200784
2021-04-13,155406.61487161004,-0.007018921524339139,1,35.78392614637102,-0.09992162423712614
2021-04-14,157997.41588377816,0.016671111550229156,1,35.78392614637102,-0.08491631723083415
2021-04-15,162287.7817274088,0.027154658319137326,1,36.40000125340053,-0.06006753249181962
2021-04-16,159696.98071524067,-0.015964239479961728,1,36.40000125340053,-0.07507283949811161
2021-04-19,157106.17970307256,-0.016223231025186524,1,36.40000125340053,-0.0900781465044036
2021-04-20,153105.9823077652,-0.025461744425761323,1,36.40000125340053,-0.11324634418552348
2021-04-22,151054.05652077205,-0.013401996160205432,1,36.40000125340053,-0.12513061327579722
2021-04-23,155883.3134025721,0.03197038856838619,1,36.40000125340053,-0.09716069903563873
2021-04-26,154681.1779378074,-0.0077117648998141775,1,36.40000125340053,-0.10412318346698846
2021-04-27,153416.86577882982,-0.008173665185598256,1,36.40000125340053,-0.11144578061286892
2021-04-28,150661.92376015292,-0.017957230482393616,0,,-0.12740175352650707
2021-04-29,150661.92376015292,0.0,0,,-0.12740175352650707
2021-04-30,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-03,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-04,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-05,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-06,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-07,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-10,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-11,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-12,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-13,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-14,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-17,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-18,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-19,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-20,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-21,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-24,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-25,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-26,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-27,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-28,150661.92376015292,0.0,0,,-0.12740175352650707
2021-05-31,150661.92376015292,0.0,0,,-0.12740175352650707
2021-06-01,150661.92376015292,0.0,0,,-0.12740175352650707
2021-06-02,147137.22843506257,-0.023394731974227922,1,32.00178725378854,-0.1478159556239358
2021-06-04,147311.81434575576,0.00118655157875458,0,,-0.1468047953006919
2021-06-07,147005.03143727433,-0.0020825411040107378,1,31.907145159585134,-0.14858160938422305
2021-06-08,146531.2358710047,-0.00322298877553584,1,31.907145159585134,-0.1513257213004625
2021-06-09,147521.89185925186,0.00676071543625878,1,31.907145159585134,-0.14558807600410284
2021-06-10,146143.58644684742,-0.009343056783188919,1,31.907145159585134,-0.15357089512623023
2021-06-11,147349.59957502715,0.00825224806302649,1,31.907145159585134,-0.14658595218504644
2021-06-14,150235.43782835285,0.01958497519944924,1,32.39964403424944,-0.1298718592237289
2021-06-15,152733.61022682468,0.016628382987281976,1,32.988570485796245,-0.11540303525088946
2021-06-16,150020.08068842025,-0.017766420464850996,1,32.988570485796245,-0.13111915686855313
2021-06-17,148254.10942116196,-0.011771565907407133,1,32.988570485796245,-0.14134724497915852
2021-06-18,151570.6619543528,0.022370729190171357,1,32.988570485796245,-0.12213855672819274
2021-06-21,151829.10038068987,0.001705068929598541,1,32.988570485796245,-0.12064174245677739
2021-06-22,147694.18414347657,-0.027234016580784504,1,32.988570485796245,-0.14459019982315924
2021-06-23,146229.73258895977,-0.009915431423448307,1,32.988570485796245,-0.15307195703575838
2021-06-24,147866.47642770124,0.01119296199044717,1,32.988570485796245,-0.14359232364221586
2021-06-25,144549.9238945104,-0.022429374211892172,1,32.988570485796245,-0.16280101189318164
2021-06-28,141875.5189286203,-0.01850160065004136,0,,-0.17829053323575272
2021-06-29,141875.5189286203,0.0,0,,-0.17829053323575272
2021-06-30,138337.01731081182,-0.02494088934109029,1,31.99821322304862,-0.19878469811684618
2021-07-01,138785.51361653354,0.003242055629362417,0,,-0.19618711353704454
2021-07-02,141671.42267244626,0.020794022234096543,1,32.663569586617605,-0.17947261050388041
2021-07-05,140265.16106943195,-0.009926219250763646,1,32.663569586617605,-0.18761734527327567
2021-07-06,138818.71180513044,-0.010312248980953398,1,32.663569586617605,-0.1959948374766255
2021-07-07,144885.7611829394,0.04370483848262263,1,33.463571957179475,-0.1608559217093467
2021-07-08,139541.9364372812,-0.03688302219643824,1,33.463571957179475,-0.19180609137495064
2021-07-12,142957.16727290468,0.024474583933830507,1,33.463571957179475,-0.1720258817234963
2021-07-13,141349.9980176581,-0.011242313246026314,1,33.463571957179475,-0.18133422612076322
2021-07-14,140666.94571969262,-0.0048323474180745896,1,33.463571957179475,-0.18529030355943454
2021-07-15,140415.8332254291,-0.0017851563704519569,0,,-0.18674468776410447
2021-07-16,137204.55059566925,-0.022869804323308207,1,32.35785593305315,-0.2053436776198303
2021-07-19,135840.10393138073,-0.009944616693577712,0,,-0.21324623014902921
2021-07-20,135840.10393138073,0.0,0,,-0.21324623014902921
2021-07-21,135840.10393138073,0.0,0,,-0.21324623014902921
2021-07-22,138356.47173990842,0.018524483828419536,1,32.69820921761649,-0.19867202266247674
